Version identifier: 22.1.0.0 | 2022-03-09 | 1a383f8ce
CPXPARAM_Preprocessing_Reduce                    1
CPXPARAM_Threads                                 1
CPXPARAM_Preprocessing_Reformulations            0
CPXPARAM_Emphasis_MIP                            2
CPXPARAM_TimeLimit                               7200
CPXPARAM_MIP_Tolerances_AbsMIPGap                0.98999999999999999
CPXPARAM_MIP_Limits_TreeMemory                   20000
Legacy callback                                  BbD
1 of 1 MIP starts provided solutions.
MIP start 'm1' defined initial solution with objective 3063.0000.
Tried aggregator 1 time.
MIP Presolve modified 1452 coefficients.
Reduced MIP has 1722 rows, 1586 columns, and 7722 nonzeros.
Reduced MIP has 1518 binaries, 0 generals, 0 SOSs, and 0 indicators.
Presolve time = 0.00 sec. (4.43 ticks)
Probing time = 0.00 sec. (2.54 ticks)
Tried aggregator 1 time.
Reduced MIP has 1722 rows, 1586 columns, and 7722 nonzeros.
Reduced MIP has 1518 binaries, 0 generals, 0 SOSs, and 0 indicators.
Presolve time = 0.00 sec. (2.76 ticks)
Probing time = 0.00 sec. (2.55 ticks)
Clique table members: 831.
MIP emphasis: optimality.
MIP search method: traditional branch-and-cut.
Parallel mode: none, using 1 thread.
Root relaxation solution time = 0.00 sec. (3.39 ticks)

        Nodes                                         Cuts/
   Node  Left     Objective  IInf  Best Integer    Best Bound    ItCnt     Gap         Variable B NodeID Parent  Depth

*     0+    0                         3063.0000        0.0000           100.00%
      0     0     2265.8366   131     3063.0000     2265.8366      236   26.03%
      0     0     2768.0141   137     3063.0000      Cuts: 34      319    9.63%
      0     0     2782.3449   143     3063.0000      Cuts: 11      367    9.16%
      0     0     2816.1308   143     3063.0000       Cuts: 3      378    8.06%
      0     0     2816.1308   141     3063.0000   ZeroHalf: 1      382    8.06%
      0     0     2820.6308   127     3063.0000   ZeroHalf: 1      387    7.91%
      0     0     2820.6308   125     3063.0000   ZeroHalf: 1      388    7.91%
      0     2     2820.6308   125     3063.0000     2835.1308      388    7.44%                        0             0
Elapsed time = 0.15 sec. (325.71 ticks, tree = 0.01 MB, solutions = 1)
      7     9     2851.6354   111     3063.0000     2850.1587      471    6.95%  x(c23_1_c41_1) D      7      6      6
 2816258 1349946     3035.7214    71     3055.0000     3035.5602 1.02e+08    0.64%  x(c25_3_c24_3) N 2816258 2816257     36
 2817903 1350472     3035.6169    85     3055.0000     3035.5683 1.02e+08    0.64%  x(c37_3_c34_3) D 2817903 2817902     29
 2819619 1351036     3036.0833    40     3055.0000     3035.5761 1.02e+08    0.64%  x(c23_2_c31_2) N 2819619 2623166     50
 2821256 1351533     3046.8333    74     3055.0000     3035.5833 1.02e+08    0.64%  x(c37_3_c38_3) U 2821256 2441078     29
 2822951 1352047     3035.8333    89     3055.0000     3035.5909 1.02e+08    0.64%  x(c30_2_c29_2) D 2822951 2822950     45
Elapsed time = 5724.23 sec. (19594104.88 ticks, tree = 1702.78 MB, solutions = 4)
 2824613 1352587     3036.0534    74     3055.0000     3035.5998 1.02e+08    0.64%   x(c7_1_c27_1) N 2824613 2596665     33
 2826232 1353127     3047.0000    36     3055.0000     3035.6052 1.02e+08    0.63%   x(c7_1_c27_1) D 2826232 1723870     50
 2827937 1353602        cutoff           3055.0000     3035.6133 1.02e+08    0.63%  x(c21_1_c32_1) D 2827937 2210050     31
 2829643 1354193        cutoff           3055.0000     3035.6222 1.02e+08    0.63%  x(c14_1_c17_1) U 2829643 2640674     59
 2831263 1354739     3045.4076    57     3055.0000     3035.6282 1.02e+08    0.63%   x(c30_1_c3_1) N 2831263 2831262     33
 2832995 1355258     3035.8853    55     3055.0000     3035.6367 1.02e+08    0.63%   x(c19_2_c6_2) N 2832995 2832993     47
 2834684 1355810        cutoff           3055.0000     3035.6452 1.02e+08    0.63%  x(c23_2_c30_2) D 2834684 2521173     18
 2836368 1356392     3036.5821    67     3055.0000     3035.6535 1.02e+08    0.63%  x(c33_3_c34_3) N 2836368 2836367     43
 2838086 1356967     3042.6176    35     3055.0000     3035.6626 1.02e+08    0.63%    x(c5_2_c6_2) D 2838086 2838084     53
 2839609 1357476     3039.0655    95     3055.0000     3035.6667 1.02e+08    0.63%   x(c19_1_c9_1) N 2839609 317482     16
Elapsed time = 5761.95 sec. (19746749.53 ticks, tree = 1710.29 MB, solutions = 4)
 2841223 1357975     3037.9130   114     3055.0000     3035.6667 1.02e+08    0.63%   x(c19_2_c6_2) U 2841223 2456566     22
 2842850 1358448     3035.7938   112     3055.0000     3035.6750 1.02e+08    0.63%   x(c7_1_c27_1) N 2842850 2842849     33
 2844584 1358969     3035.9759    82     3055.0000     3035.6833 1.02e+08    0.63%   x(c8_3_c38_3) D 2844584 2157410     29
 2846295 1359525     3036.0444    94     3055.0000     3035.6920 1.02e+08    0.63%   x(c8_3_c38_3) D 2846295 2771798     35
 2847995 1359968     3053.2394    96     3055.0000     3035.7000 1.03e+08    0.63%  x(c14_1_c12_1) N 2847995 2380677     31
 2849650 1360398     3037.5227    80     3055.0000     3035.7077 1.03e+08    0.63%  x(c32_3_c33_3) N 2849650 2849648     15
 2851365 1360960     3036.1545   118     3055.0000     3035.7153 1.03e+08    0.63%   x(c8_3_c38_3) D 2851365 2494650     46
 2853000 1361480     3036.0600    75     3055.0000     3035.7227 1.03e+08    0.63%  x(c33_3_c32_3) N 2853000 2055221     43
 2854688 1361948     3035.8593   103     3055.0000     3035.7325 1.03e+08    0.63%  x(c38_1_c21_1) D 2854688 2854687     45
 2856386 1362463        cutoff           3055.0000     3035.7411 1.03e+08    0.63%  x(c21_1_c32_1) D 2856386 2730770     25
Elapsed time = 5799.53 sec. (19899756.40 ticks, tree = 1717.18 MB, solutions = 4)
 2858001 1362972     3036.4167    40     3055.0000     3035.7500 1.03e+08    0.63%   x(c27_1_c7_1) D 2858001 2634997     35
 2859599 1363515     3050.2708    68     3055.0000     3035.7500 1.03e+08    0.63%  x(c32_3_c34_3) N 2859599 991979     44
 2861263 1364006        cutoff           3055.0000     3035.7542 1.03e+08    0.63%  x(c29_2_c30_2) U 2861263 181990     25
 2863000 1364614     3037.5833    98     3055.0000     3035.7633 1.03e+08    0.63%    x(c6_2_c8_2) D 2863000 2489201     39
 2864690 1365099     3052.7822    69     3055.0000     3035.7720 1.03e+08    0.63%  x(c19_1_c11_1) U 2864690 319332     23
 2866426 1365666     3044.6718   102     3055.0000     3035.7794 1.03e+08    0.63%  x(c21_1_c32_1) U 2866426 858057     22
 2868043 1366143     3036.0321    96     3055.0000     3035.7876 1.03e+08    0.63%   x(c7_1_c27_1) N 2868043 2816996     28
 2869774 1366711     3037.0547   108     3055.0000     3035.7959 1.03e+08    0.63%   x(c7_1_c27_1) D 2869774 2869772     33
 2871425 1367281     3036.3146    50     3055.0000     3035.8015 1.03e+08    0.63%  x(c14_1_c27_1) D 2871425 2871423     36
 2873153 1367663     3041.7723    78     3055.0000     3035.8111 1.03e+08    0.63%   x(c7_1_c20_1) D 2873153 2456833     42
Elapsed time = 5836.98 sec. (20052701.50 ticks, tree = 1724.49 MB, solutions = 4)
 2874834 1368145        cutoff           3055.0000     3035.8191 1.03e+08    0.63%  x(c19_1_c12_1) U 2874834 2874833     40
 2876516 1368646     3037.3663    70     3055.0000     3035.8287 1.03e+08    0.63%      x(Op_c8_3) N 2876516 2156955     61
 2878110 1369180     3049.9762    71     3055.0000     3035.8333 1.03e+08    0.63%  x(c30_2_c11_2) U 2878110 2878109     29
 2879745 1369676     3049.9741    99     3055.0000     3035.8348 1.03e+08    0.63%    x(c8_3_c2_3) N 2879745 364753     57
 2881463 1370153        cutoff           3055.0000     3035.8442 1.03e+08    0.63%   x(c9_1_c28_1) U 2881463 2124242     34
 2883095 1370677     3035.9003    66     3055.0000     3035.8515 1.04e+08    0.63%   x(c37_3_c6_3) D 2883095 2883094     88
 2884755 1371129     3035.9899   114     3055.0000     3035.8597 1.04e+08    0.63%  x(c21_1_c32_1) U 2884755 2772150     26
 2886327 1371596     3036.6101   110     3055.0000     3035.8672 1.04e+08    0.63%  x(c37_3_c35_3) D 2886327 2660125     34
 2887994 1372203     3037.8523    50     3055.0000     3035.8750 1.04e+08    0.63%  x(c33_3_c32_3) U 2887994 2505492     42
 2889704 1372730     3045.1187    52     3055.0000     3035.8823 1.04e+08    0.63%      x(Op_c8_3) N 2889704 964132     31
Elapsed time = 5874.12 sec. (20205348.59 ticks, tree = 1731.57 MB, solutions = 4)
 2891372 1373225     3036.0572    76     3055.0000     3035.8893 1.04e+08    0.63%  x(c14_2_c12_2) D 2891372 2891371     79
 2893075 1373626     3036.6291   125     3055.0000     3035.8987 1.04e+08    0.63%   x(c8_3_c32_3) N 2893075 2465336     24
 2894746 1374083        cutoff           3055.0000     3035.9047 1.04e+08    0.63%  x(c19_1_c12_1) U 2894746 1962760     43
 2896445 1374548     3035.9449   106     3055.0000     3035.9132 1.04e+08    0.62%  x(c23_2_c30_2) N 2896445 2812744     45
 2898097 1375083        cutoff           3055.0000     3035.9183 1.04e+08    0.62%  x(c13_2_c11_2) U 2898097 1236625     21
 2899753 1375544     3036.0624    59     3055.0000     3035.9275 1.04e+08    0.62%  x(c14_2_c12_2) D 2899753 2899752     49
 2901454 1376019     3035.9774    60     3055.0000     3035.9359 1.04e+08    0.62%   x(c7_1_c27_1) N 2901454 2901453     41
 2903186 1376611     3036.4762    57     3055.0000     3035.9444 1.04e+08    0.62%   x(c34_3_c8_3) D 2903186 2903184     59
 2904871 1377164        cutoff           3055.0000     3035.9524 1.04e+08    0.62%  x(c13_2_c11_2) U 2904871 853148     32
 2906475 1377615     3038.8775    79     3055.0000     3035.9595 1.04e+08    0.62%  x(c13_2_c11_2) D 2906475 2168138     31
Elapsed time = 5911.05 sec. (20357976.14 ticks, tree = 1738.52 MB, solutions = 4)
 2908144 1378053        cutoff           3055.0000     3035.9690 1.04e+08    0.62%  x(c23_2_c40_2) D 2908144 2477547     73
 2909887 1378598     3053.0741   102     3055.0000     3035.9780 1.04e+08    0.62%  x(c21_1_c32_1) D 2909887 2909886     30
 2911594 1379045        cutoff           3055.0000     3035.9876 1.04e+08    0.62%    x(c6_2_c5_2) U 2911594 1230937     36
 2913318 1379529    infeasible           3055.0000     3035.9989 1.04e+08    0.62%  x(c28_2_c29_2) N 2913318 2810823     72
 2914666 1380090        cutoff           3055.0000     3036.0000 1.04e+08    0.62%   x(c7_1_c20_1) U 2914666 2914665     32
 2916090 1380590        cutoff           3055.0000     3036.0000 1.04e+08    0.62%  x(c39_3_c33_3) U 2916090 925940     46
 2917617 1381053     3037.6000    57     3055.0000     3036.0000 1.04e+08    0.62%   x(c7_1_c12_1) N 2917617 2182741     56
 2919133 1381425        cutoff           3055.0000     3036.0000 1.05e+08    0.62%  x(c15_3_c38_3) U 2919133 2919131     46
 2920674 1381863        cutoff           3055.0000     3036.0000 1.05e+08    0.62%  x(c24_3_c25_3) U 2920674 2920673     33
 2922302 1382292     3053.4731    91     3055.0000     3036.0052 1.05e+08    0.62%  x(c21_1_c32_1) N 2922302 2036290     35
Elapsed time = 5947.94 sec. (20510613.97 ticks, tree = 1745.23 MB, solutions = 4)
 2923910 1382763     3040.5890    71     3055.0000     3036.0131 1.05e+08    0.62%    x(c6_2_c8_2) U 2923910 2835800     40
 2925596 1383285        cutoff           3055.0000     3036.0210 1.05e+08    0.62%   x(c9_1_c22_1) D 2925596 1548085     22
 2927276 1383764     3052.8935   114     3055.0000     3036.0282 1.05e+08    0.62%  x(c19_1_c11_1) U 2927276 2587677     48
 2928949 1384342        cutoff           3055.0000     3036.0357 1.05e+08    0.62%   x(c19_2_c6_2) D 2928949 2928947     31
 2930572 1384909     3049.5423   101     3055.0000     3036.0425 1.05e+08    0.62%   x(c6_2_c14_2) D 2930572 661964     24
 2932196 1385396        cutoff           3055.0000     3036.0500 1.05e+08    0.62%  x(c34_1_c32_1) D 2932196 2524998     29
 2933878 1385932     3042.7433    65     3055.0000     3036.0558 1.05e+08    0.62%  x(c33_3_c32_3) U 2933878 1175714     26
 2935470 1386406     3036.0739    65     3055.0000     3036.0632 1.05e+08    0.62%  x(c19_2_c13_2) N 2935470 2611255     46
 2937149 1386920     3036.5435    94     3055.0000     3036.0714 1.05e+08    0.62%   x(c27_1_c7_1) D 2937149 2639969     49
 2938834 1387333     3051.2232    57     3055.0000     3036.0790 1.05e+08    0.62%  x(c42_3_c25_3) N 2938834 814172     26
Elapsed time = 5985.07 sec. (20663264.92 ticks, tree = 1752.34 MB, solutions = 4)
 2940439 1387868     3043.9242   124     3055.0000     3036.0833 1.05e+08    0.62%   x(c6_2_c14_2) U 2940439 2940437     32
 2942100 1388334     3042.8069    64     3055.0000     3036.0918 1.05e+08    0.62%  x(c11_3_c12_3) U 2942100 2942098     72
 2943783 1388826     3051.5864    52     3055.0000     3036.1000 1.05e+08    0.62%    x(c6_3_c8_3) N 2943783 2620734     56
 2945429 1389301     3036.5633    98     3055.0000     3036.1062 1.05e+08    0.62%  x(c11_2_c13_2) N 2945429 2707451     56
 2947057 1389820     3046.0840    58     3055.0000     3036.1135 1.05e+08    0.62%  x(c32_3_c33_3) U 2947057 2477941     24
 2948689 1390368     3037.0180    83     3055.0000     3036.1213 1.05e+08    0.62%  x(c36_2_c38_2) N 2948689 2823022     43
 2950350 1390969     3036.4467    32     3055.0000     3036.1256 1.05e+08    0.62%    x(c6_3_c8_3) N 2950350 2950348     96
 2952014 1391426     3045.0100    70     3055.0000     3036.1339 1.05e+08    0.62%  x(c39_1_c30_1) N 2952014 1822545     51
 2953686 1391917     3036.2096    86     3055.0000     3036.1425 1.06e+08    0.62%  x(c25_2_c29_2) D 2953686 2611748     63
 2955342 1392455        cutoff           3055.0000     3036.1494 1.06e+08    0.62%  x(c11_1_c19_1) U 2955342 996033     41
Elapsed time = 6022.11 sec. (20815905.88 ticks, tree = 1759.31 MB, solutions = 4)
 2956983 1392963     3036.2773    64     3055.0000     3036.1564 1.06e+08    0.62%   x(c11_1_c9_1) N 2956983 2956982     31
 2958690 1393512     3045.6656    51     3055.0000     3036.1657 1.06e+08    0.62%  x(c33_2_c28_2) N 2958690 2519320     72
 2960191 1394086     3042.2520    72     3055.0000     3036.1667 1.06e+08    0.62%  x(c33_3_c32_3) N 2960191 2960190     31
 2961885 1394553        cutoff           3055.0000     3036.1702 1.06e+08    0.62%   x(c8_3_c38_3) U 2961885 1730675     37
 2963520 1395090     3036.1841   126     3055.0000     3036.1785 1.06e+08    0.62%  x(c38_3_c15_3) D 2963520 2824058     25
 2965211 1395549        cutoff           3055.0000     3036.1863 1.06e+08    0.62%  x(c38_3_c15_3) U 2965211 2719951     22
 2966939 1396094     3037.3938   116     3055.0000     3036.1942 1.06e+08    0.62%  x(c30_2_c23_2) N 2966939 2966938     31
 2968512 1396621        cutoff           3055.0000     3036.2000 1.06e+08    0.62%  x(c25_3_c24_3) U 2968512 1865179     37
 2970197 1397156     3041.4191    53     3055.0000     3036.2078 1.06e+08    0.62%  x(c34_3_c33_3) U 2970197 2307753     33
 2971834 1397606     3036.9290    65     3055.0000     3036.2148 1.06e+08    0.61%    x(c2_3_c8_3) D 2971834 2971832     41
Elapsed time = 6059.14 sec. (20968556.60 ticks, tree = 1766.57 MB, solutions = 4)
 2973520 1398137        cutoff           3055.0000     3036.2222 1.06e+08    0.61%   x(c8_3_c32_3) U 2973520 2473429     40
 2975165 1398642     3038.2194    56     3055.0000     3036.2303 1.06e+08    0.61%  x(c36_2_c38_2) N 2975165 2975163     30
 2976855 1399105     3043.8315   124     3055.0000     3036.2382 1.06e+08    0.61%   x(c19_1_c9_1) U 2976855 536787     41
 2978563 1399645     3036.4044    62     3055.0000     3036.2473 1.06e+08    0.61%  x(c39_1_c21_1) N 2978563 2978562     42
 2980066 1400164        cutoff           3055.0000     3036.2500 1.06e+08    0.61%  x(c25_3_c42_3) U 2980066 2980064     39
 2981656 1400613        cutoff           3055.0000     3036.2500 1.06e+08    0.61%  x(c11_2_c30_2) U 2981656 2981654     36
 2983316 1401076     3050.1778    91     3055.0000     3036.2571 1.06e+08    0.61%  x(c23_1_c22_1) U 2983316 2848147     18
 2984984 1401573     3036.9306    83     3055.0000     3036.2655 1.06e+08    0.61%  x(c30_1_c12_1) D 2984984 2984983     40
 2986589 1402119     3036.3426    72     3055.0000     3036.2727 1.06e+08    0.61%   x(c7_1_c27_1) N 2986589 2986588     39
 2988200 1402578     3040.8930    67     3055.0000     3036.2794 1.07e+08    0.61%  x(c32_3_c34_3) N 2988200 2427923     29
Elapsed time = 6096.05 sec. (21121193.27 ticks, tree = 1788.77 MB, solutions = 4)
 2989846 1403078        cutoff           3055.0000     3036.2860 1.07e+08    0.61%  x(c12_2_c11_2) U 2989846 2264248     24
 2991531 1403631     3037.5745   120     3055.0000     3036.2939 1.07e+08    0.61%  x(c14_1_c12_1) N 2991531 2793568     40
 2993170 1404170     3045.6590    56     3055.0000     3036.3000 1.07e+08    0.61%   x(c29_2_c3_2) N 2993170 2993169     46
 2994869 1404719     3036.3631   112     3055.0000     3036.3078 1.07e+08    0.61%  x(c23_2_c25_2) D 2994869 1663028     36
 2996479 1405186        cutoff           3055.0000     3036.3148 1.07e+08    0.61%   x(c30_1_c3_1) D 2996479 690475     21
 2998011 1405699        cutoff           3055.0000     3036.3218 1.07e+08    0.61%  x(c36_2_c38_2) U 2998011 2759947     65
 2999709 1406167        cutoff           3055.0000     3036.3310 1.07e+08    0.61%  x(c35_3_c39_3) D 2999709 170495     40
 3001253 1406751     3050.8891    73     3055.0000     3036.3333 1.07e+08    0.61%   x(c8_3_c32_3) D 3001253 3001251     35
 3002795 1407151     3036.7124    99     3055.0000     3036.3347 1.07e+08    0.61%  x(c23_2_c30_2) N 3002795 2862439     35
 3004548 1407681     3039.4921    65     3055.0000     3036.3432 1.07e+08    0.61%   x(c8_3_c38_3) N 3004548 1566980     44
Elapsed time = 6132.91 sec. (21273840.31 ticks, tree = 1795.84 MB, solutions = 4)
 3006122 1408132     3036.3506    88     3055.0000     3036.3506 1.07e+08    0.61%  x(c12_2_c11_2) N 3006122 2948441     22
 3007812 1408606     3036.3586   110     3055.0000     3036.3586 1.07e+08    0.61%  x(c11_2_c12_2) N 3007812 2830342     23
 3009452 1409066        cutoff           3055.0000     3036.3667 1.07e+08    0.61%  x(c36_2_c15_2) U 3009452 3009451     42
 3011103 1409594        cutoff           3055.0000     3036.3746 1.07e+08    0.61%     x(c35_3_Om) U 3011103 2719537     41
 3012734 1410102        cutoff           3055.0000     3036.3793 1.07e+08    0.61%  x(c37_3_c17_3) U 3012734 3012733     32
 3014421 1410613     3036.6951    95     3055.0000     3036.3878 1.07e+08    0.61%   x(c37_3_c8_3) D 3014421 2721176     38
 3016125 1411111     3037.8247    98     3055.0000     3036.3964 1.07e+08    0.61%  x(c38_3_c17_3) N 3016125 1915245     56
 3017757 1411630        cutoff           3055.0000     3036.4003 1.07e+08    0.61%  x(c25_3_c24_3) U 3017757 3017756     33
 3019452 1412152     3053.8231    84     3055.0000     3036.4091 1.07e+08    0.61%  x(c32_3_c34_3) N 3019452 2919154     36
 3021121 1412684     3041.4132    93     3055.0000     3036.4167 1.07e+08    0.61%   x(c30_1_c3_1) U 3021121 2424089     42
Elapsed time = 6169.59 sec. (21426471.33 ticks, tree = 1802.77 MB, solutions = 4)
 3022778 1413097     3047.4708    96     3055.0000     3036.4236 1.07e+08    0.61%   x(c17_3_c8_3) N 3022778 977836     33
 3024489 1413548        cutoff           3055.0000     3036.4310 1.08e+08    0.61%   x(c8_3_c32_3) U 3024489 1815791     24
 3026028 1414004     3036.9367    95     3055.0000     3036.4377 1.08e+08    0.61%  x(c13_2_c14_2) N 3026028 2962543     47
 3027697 1414499     3038.8846   104     3055.0000     3036.4454 1.08e+08    0.61%  x(c21_1_c32_1) U 3027697 1066951     26
 3029320 1414998     3036.5577    43     3055.0000     3036.4528 1.08e+08    0.61%   x(c5_2_c29_2) D 3029320 3029319     61
 3031000 1415432     3036.9390    71     3055.0000     3036.4598 1.08e+08    0.61%  x(c11_3_c12_3) U 3031000 3030999     31
 3032696 1415895        cutoff           3055.0000     3036.4675 1.08e+08    0.61%  x(c33_3_c32_3) U 3032696 2732787     31
 3034415 1416391     3036.9273   106     3055.0000     3036.4762 1.08e+08    0.61%  x(c37_3_c15_3) D 3034415 2791250     59
 3036065 1416802     3044.9500    96     3055.0000     3036.4847 1.08e+08    0.61%   x(c3_1_c30_1) D 3036065 1789957     27
 3037723 1417314     3036.5568   112     3055.0000     3036.4946 1.08e+08    0.61%  x(c23_2_c31_2) N 3037723 3037722     35
Elapsed time = 6206.43 sec. (21579924.96 ticks, tree = 1809.41 MB, solutions = 4)
 3039156 1417766     3037.0741    72     3055.0000     3036.5000 1.08e+08    0.61%   x(c33_3_c4_3) N 3039156 1973194     53
 3040590 1418410     3042.4654    95     3055.0000     3036.5000 1.08e+08    0.61%  x(c37_3_c34_3) D 3040590 3040589     26
 3042116 1418863        cutoff           3055.0000     3036.5000 1.08e+08    0.61%   x(c3_1_c12_1) U 3042116 2277936     41
 3043682 1419256     3051.0000    73     3055.0000     3036.5000 1.08e+08    0.61%  x(c39_1_c25_1) U 3043682 920606     41
 3045251 1419609        cutoff           3055.0000     3036.5000 1.08e+08    0.61%  x(c37_3_c38_3) U 3045251 2648070     49
 3046790 1419939     3048.6767    40     3055.0000     3036.5023 1.08e+08    0.61%  x(c28_2_c29_2) U 3046790 2582905     47
 3048321 1420352     3041.1109    95     3055.0000     3036.5096 1.08e+08    0.61%  x(c14_1_c12_1) D 3048321 2366850     38
 3050023 1420913        cutoff           3055.0000     3036.5167 1.08e+08    0.61%  x(c34_1_c32_1) U 3050023 2592677     32
 3051700 1421408     3043.8073   116     3055.0000     3036.5238 1.08e+08    0.60%   x(c30_1_c3_1) D 3051700 2672622     30
 3053324 1421884     3051.4653    86     3055.0000     3036.5311 1.08e+08    0.60%  x(c22_1_c25_1) N 3053324 624691     35
Elapsed time = 6243.60 sec. (21732559.09 ticks, tree = 1815.99 MB, solutions = 4)
 3054952 1422373     3039.2500    49     3055.0000     3036.5375 1.08e+08    0.60%  x(c19_1_c12_1) N 3054952 2511524     47
 3056585 1422893     3051.9919   113     3055.0000     3036.5449 1.08e+08    0.60%   x(c17_3_c8_3) D 3056585 1070935     39
 3058229 1423392     3051.7365    71     3055.0000     3036.5513 1.09e+08    0.60%  x(c30_2_c29_2) U 3058229 2805767     29
 3059750 1423787     3036.8655    96     3055.0000     3036.5573 1.09e+08    0.60%  x(c21_1_c32_1) N 3059750 2871314     26
 3061372 1424245        cutoff           3055.0000     3036.5649 1.09e+08    0.60%  x(c24_3_c25_3) U 3061372 2982944     35
 3063029 1424798    infeasible           3055.0000     3036.5714 1.09e+08    0.60%  x(c23_2_c30_2) U 3063029 3063028     52
 3064653 1425235     3036.5785    67     3055.0000     3036.5785 1.09e+08    0.60%  x(c13_2_c11_2) N 3064653 2350565     44
 3066250 1425711     3036.5833    69     3055.0000     3036.5833 1.09e+08    0.60%  x(c12_2_c11_2) N 3066250 2878862     37
 3067894 1426185     3048.3873    44     3055.0000     3036.5913 1.09e+08    0.60%  x(c32_3_c38_3) U 3067894 2393926     30
 3069520 1426684    infeasible           3055.0000     3036.5991 1.09e+08    0.60%  x(c12_2_c11_2) U 3069520 2733254     64
Elapsed time = 6279.91 sec. (21885196.97 ticks, tree = 1822.78 MB, solutions = 4)
 3071064 1427136     3036.6626   103     3055.0000     3036.6033 1.09e+08    0.60%  x(c25_1_c39_1) N 3071064 3011137     25
 3072738 1427650     3037.4088    69     3055.0000     3036.6111 1.09e+08    0.60%   x(c8_3_c32_3) N 3072738 1807757     44
 3074392 1428124        cutoff           3055.0000     3036.6186 1.09e+08    0.60%  x(c39_3_c33_3) U 3074392 2828945     36
 3076031 1428635     3044.8750    68     3055.0000     3036.6250 1.09e+08    0.60%   x(c8_3_c32_3) U 3076031 2526758     24
 3077656 1429071     3043.4269    67     3055.0000     3036.6317 1.09e+08    0.60%  x(c19_2_c13_2) D 3077656 2635584     40
 3079306 1429597        cutoff           3055.0000     3036.6389 1.09e+08    0.60%  x(c30_2_c11_2) U 3079306 3079305     25
 3080932 1430097     3037.9092    90     3055.0000     3036.6458 1.09e+08    0.60%  x(c37_3_c35_3) N 3080932 2254444     42
 3082586 1430580     3039.6520    58     3055.0000     3036.6533 1.09e+08    0.60%  x(c34_3_c33_3) D 3082586 2049824     43
 3084111 1431056     3038.7667   100     3055.0000     3036.6608 1.09e+08    0.60%  x(c32_3_c34_3) N 3084111 1838178     43
 3085645 1431525        cutoff           3055.0000     3036.6667 1.09e+08    0.60%  x(c23_2_c30_2) D 3085645 616039     34
Elapsed time = 6316.59 sec. (22037825.28 ticks, tree = 1829.69 MB, solutions = 4)
 3087194 1432058        cutoff           3055.0000     3036.6667 1.09e+08    0.60%  x(c37_3_c38_3) U 3087194 2417930     31
 3088732 1432503        cutoff           3055.0000     3036.6705 1.09e+08    0.60%   x(c2_1_c32_1) U 3088732 2338788     90
 3090351 1432998     3043.7572    74     3055.0000     3036.6783 1.09e+08    0.60%   x(c27_1_c7_1) N 3090351 2686196     36
 3092072 1433583     3036.8076    80     3055.0000     3036.6861 1.09e+08    0.60%    x(c9_1_c3_1) D 3092072 3092071     47
 3093727 1434074     3046.5000    62     3055.0000     3036.6932 1.10e+08    0.60%   x(c27_1_c7_1) U 3093727 2592055     49
 3095374 1434543        cutoff           3055.0000     3036.7000 1.10e+08    0.60%  x(c40_2_c11_2) D 3095374 2843206     47
 3097000 1435026     3036.7231    84     3055.0000     3036.7053 1.10e+08    0.60%     x(Op_c21_1) D 3097000 3096999     67
 3098696 1435619     3041.6465    80     3055.0000     3036.7131 1.10e+08    0.60%      x(Op_c4_3) N 3098696 2740385     46
 3100343 1436101     3042.8265    70     3055.0000     3036.7196 1.10e+08    0.60%  x(c42_3_c12_3) D 3100343 2829599     82
 3101982 1436569     3052.6701    90     3055.0000     3036.7268 1.10e+08    0.60%   x(c11_1_c9_1) D 3101982 2296844     20
Elapsed time = 6352.91 sec. (22191006.49 ticks, tree = 1836.86 MB, solutions = 4)
 3103612 1437075     3037.1994    16     3055.0000     3036.7334 1.10e+08    0.60%    x(c2_1_c3_1) N 3103612 3103610     64
 3105339 1437576     3036.9548    86     3055.0000     3036.7423 1.10e+08    0.60%  x(c19_1_c12_1) D 3105339 3105338     50
 3106950 1438103     3039.0000    39     3055.0000     3036.7500 1.10e+08    0.60%    x(c6_2_c8_2) N 3106950 1932446     33
 3108461 1438668     3038.5833    87     3055.0000     3036.7500 1.10e+08    0.60%   x(c6_2_c14_2) N 3108461 1452601     26
 3110005 1439108     3036.7510    58     3055.0000     3036.7510 1.10e+08    0.60%    x(c6_3_c8_3) D 3110005 2957186     44
 3111628 1439599     3036.7595    74     3055.0000     3036.7595 1.10e+08    0.60%   x(c5_3_c33_3) D 3111628 2689415     56
 3113274 1440062        cutoff           3055.0000     3036.7667 1.10e+08    0.60%  x(c41_1_c11_1) U 3113274 3113273     31
 3114966 1440505     3053.2546    46     3055.0000     3036.7748 1.10e+08    0.60%  x(c42_3_c12_3) N 3114966 2201236     36
 3116615 1440997        cutoff           3055.0000     3036.7815 1.10e+08    0.60%  x(c24_3_c25_3) U 3116615 2376810     32
 3118214 1441457     3042.0185    78     3055.0000     3036.7879 1.10e+08    0.60%   x(c2_3_c33_3) N 3118214 1598547     44
Elapsed time = 6389.25 sec. (22343644.17 ticks, tree = 1843.85 MB, solutions = 4)
 3119820 1441949     3037.7836    75     3055.0000     3036.7949 1.10e+08    0.60%  x(c37_3_c34_3) U 3119820 2215101     25
 3121415 1442391        cutoff           3055.0000     3036.8000 1.10e+08    0.60%  x(c23_2_c25_2) U 3121415 1240212     26
